Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
28163,1,0.7452122569084167,-0.47764843702316284,-0.018389105796813965,0.057241618633270264,-0.001187145709991455,0.018389105796813965
28183,1,0.7735371589660645,-0.48783034086227417,-0.020338475704193115,0.049616336822509766,0.020428180694580078,0.020338475704193115
28203,1,0.8020641803741455,-0.4960812032222748,-0.02293744683265686,0.040754079818725586,0.042477816343307495,0.02293744683265686
28223,1,0.823648989200592,-0.49960067868232727,-0.02549004554748535,0.037765681743621826,0.06208616495132446,0.02549004554748535
28243,1,0.8454501628875732,-0.5005311965942383,-0.028792977333068848,0.03346836566925049,0.0813116729259491,0.028792977333068848
28263,1,0.8678259253501892,-0.4979192018508911,-0.033052533864974976,0.027490079402923584,0.09911718964576721,0.033052533864974976
28283,1,0.8776239156723022,-0.493699848651886,-0.03523227572441101,0.033827364444732666,0.1187213659286499,0.03523227572441101
28303,1,0.8957579731941223,-0.4850454032421112,-0.039647698402404785,0.029737770557403564,0.13450637459754944,0.039647698402404785
28325,1,0.9122562408447266,-0.47271811962127686,-0.04405701160430908,0.026615142822265625,0.14949461817741394,0.04405701160430908
28343,1,0.9294002652168274,-0.45721307396888733,-0.048855870962142944,0.02000415325164795,0.1590467095375061,0.048855870962142944
28363,1,0.9431945085525513,-0.43670183420181274,-0.05241203308105469,0.01677107810974121,0.16779816150665283,0.05241203308105469
28383,1,0.9565890431404114,-0.415292888879776,-0.05559226870536804,0.01272493600845337,0.17701032757759094,0.05559226870536804
28403,1,0.9690716862678528,-0.3918627202510834,-0.05792093276977539,0.008366942405700684,0.18540850281715393,0.05792093276977539
28423,1,0.9816297888755798,-0.36609360575675964,-0.059455692768096924,0.002698242664337158,0.19251002371311188,0.059455692768096924
28443,1,0.9943417906761169,-0.33813875913619995,-0.06001877784729004,-0.004366397857666016,0.19831474125385284,0.06001877784729004
28463,1,1.007248878479004,-0.3083704710006714,-0.059573233127593994,-0.01287996768951416,0.20299342274665833,0.059573233127593994
28483,1,1.0204061269760132,-0.2769978642463684,-0.05802983045578003,-0.02289944887161255,0.20660185813903809,0.05802983045578003
28503,1,1.0345196723937988,-0.24358972907066345,-0.05639755725860596,-0.03513461351394653,0.2085465043783188,0.05639755725860596
28524,1,1.0479286909103394,-0.20926253497600555,-0.052549928426742554,-0.04793208837509155,0.21186450123786926,0.052549928426742554
28543,1,1.0611836910247803,-0.17424334585666656,-0.047489285469055176,-0.06183212995529175,0.2102271169424057,0.047489285469055176
28563,1,1.0733997821807861,-0.140448659658432,-0.0413547158241272,-0.07596468925476074,0.21184226870536804,0.0413547158241272
28583,1,1.0844452381134033,-0.10807295143604279,-0.034301549196243286,-0.09017598628997803,0.21436503529548645,0.034301549196243286
28603,1,1.0951439142227173,-0.07434491813182831,-0.026023060083389282,-0.10530251264572144,0.215076744556427,0.026023060083389282
28623,1,1.1043418645858765,-0.0418853834271431,-0.01744791865348816,-0.1201786994934082,0.21634310483932495,0.01744791865348816
28643,1,1.1125916242599487,-0.008553936146199703,-0.00813552737236023,-0.1353510022163391,0.21585963666439056,0.00813552737236023
28664,1,1.1191432476043701,0.022122647613286972,0.00208359956741333,-0.15057891607284546,0.21882060170173645,-0.00208359956741333
28683,1,1.1241967678070068,0.05656193196773529,0.009673833847045898,-0.16449493169784546,0.2131338268518448,-0.009673833847045898
28703,1,1.1273373365402222,0.08816597610712051,0.017736315727233887,-0.17823165655136108,0.2107621431350708,-0.017736315727233887
28723,1,1.1285804510116577,0.1206616759300232,0.025422871112823486,-0.19126290082931519,0.20597127079963684,-0.025422871112823486
28743,1,1.1277859210968018,0.1504703164100647,0.03197664022445679,-0.2034471035003662,0.20223206281661987,-0.03197664022445679
28763,1,1.1249748468399048,0.18051767349243164,0.037835776805877686,-0.21478450298309326,0.19647422432899475,-0.037835776805877686
28783,1,1.120444416999817,0.20726603269577026,0.042440176010131836,-0.22490328550338745,0.19123074412345886,-0.042440176010131836
28803,1,1.1140056848526,0.23290255665779114,0.04627329111099243,-0.23484069108963013,0.1860348880290985,-0.04627329111099243
28823,1,1.1057645082473755,0.2570507228374481,0.04934072494506836,-0.2440950870513916,0.18022063374519348,-0.04934072494506836
28843,1,1.095209002494812,0.28141000866889954,0.05195772647857666,-0.252111554145813,0.171974778175354,-0.05195772647857666
28863,1,1.0830246210098267,0.3042164146900177,0.05411171913146973,-0.259568452835083,0.1629960536956787,-0.05411171913146973
28883,1,1.0678582191467285,0.3295099437236786,0.055434346199035645,-0.26510900259017944,0.14918285608291626,-0.055434346199035645
28904,1,1.0517065525054932,0.35073477029800415,0.057157814502716064,-0.2715509533882141,0.13731926679611206,-0.057157814502716064
28924,1,1.0346156358718872,0.3684763014316559,0.05947577953338623,-0.27857816219329834,0.12637165188789368,-0.05947577953338623
28943,1,1.0145443677902222,0.38970500230789185,0.06020081043243408,-0.27981364727020264,0.10870611667633057,-0.06020081043243408
28963,1,0.9940493106842041,0.4065786302089691,0.06153130531311035,-0.2838820815086365,0.09340256452560425,-0.06153130531311035
28983,1,0.9739091992378235,0.4204599857330322,0.06259548664093018,-0.28922635316848755,0.07856503129005432,-0.06259548664093018
29003,1,0.9534767270088196,0.4307055175304413,0.0641472339630127,-0.2951292395591736,0.06484195590019226,-0.0641472339630127
29023,1,0.9306303262710571,0.44173428416252136,0.06461787223815918,-0.29944854974746704,0.047832340002059937,-0.06461787223815918
29043,1,0.9048213958740234,0.45308586955070496,0.06398099660873413,-0.3016255497932434,0.028018981218338013,-0.06398099660873413
29064,1,0.8808485865592957,0.45785486698150635,0.0647575855255127,-0.30927973985671997,0.011148303747177124,-0.0647575855255127
29083,1,0.8533806204795837,0.4642356038093567,0.06354165077209473,-0.3083469271659851,-0.0072716474533081055,-0.06354165077209473
29103,1,0.8271235227584839,0.4659934639930725,0.06292343139648438,-0.3122295141220093,-0.024598628282546997,-0.06292343139648438
29123,1,0.7994248270988464,0.46517235040664673,0.06217551231384277,-0.3153369128704071,-0.041586071252822876,-0.06217551231384277
29143,1,0.7765272259712219,0.45982933044433594,0.06258296966552734,-0.32383546233177185,-0.0561789870262146,-0.06258296966552734
29163,1,0.7496852278709412,0.45384401082992554,0.061966776847839355,-0.32898205518722534,-0.0721828043460846,-0.061966776847839355
29183,1,0.722305417060852,0.445089727640152,0.06147795915603638,-0.33411404490470886,-0.08734080195426941,-0.06147795915603638
29203,1,0.6944910883903503,0.43357744812965393,0.06108391284942627,-0.339294970035553,-0.10154303908348083,-0.06108391284942627
29223,1,0.6683652997016907,0.41859909892082214,0.061729490756988525,-0.34662941098213196,-0.1139700710773468,-0.061729490756988525
29243,1,0.6375930905342102,0.4023161828517914,0.06044483184814453,-0.3476635813713074,-0.12483972311019897,-0.06044483184814453
29263,1,0.6086812019348145,0.3826797902584076,0.06024223566055298,-0.355051726102829,-0.137343630194664,-0.06024223566055298
29283,1,0.5785031914710999,0.3596596121788025,0.060269832611083984,-0.3573008179664612,-0.1439368724822998,-0.060269832611083984
29303,1,0.5490231513977051,0.3347364068031311,0.060453951358795166,-0.36261051893234253,-0.15159130096435547,-0.060453951358795166
29323,1,0.5182324647903442,0.30656373500823975,0.0609586238861084,-0.3668534755706787,-0.15692925453186035,-0.0609586238861084
29343,1,0.48646074533462524,0.2754563093185425,0.06163311004638672,-0.3703066408634186,-0.1600884199142456,-0.06163311004638672
