Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
50007,1,-0.7331041097640991,-0.5941570401191711,-0.020459741353988647,-0.0683819055557251,0.11485755443572998,0.020459741353988647
50027,1,-0.7493484616279602,-0.5953137874603271,-0.020548105239868164,-0.06601601839065552,0.12326017022132874,0.020548105239868164
50047,1,-0.7652588486671448,-0.5954861640930176,-0.02047482132911682,-0.0624426007270813,0.13100600242614746,0.02047482132911682
50067,1,-0.781407356262207,-0.5946395397186279,-0.020619094371795654,-0.05877965688705444,0.13900884985923767,0.020619094371795654
50087,1,-0.796841561794281,-0.5927944779396057,-0.02082878351211548,-0.05539083480834961,0.14693769812583923,0.02082878351211548
50107,1,-0.8125333189964294,-0.5899099111557007,-0.021157771348953247,-0.05131655931472778,0.15474608540534973,0.021157771348953247
50127,1,-0.8262550830841064,-0.5864708423614502,-0.021560996770858765,-0.04877185821533203,0.16289284825325012,0.021560996770858765
50147,1,-0.8402115702629089,-0.581911027431488,-0.02201417088508606,-0.045539140701293945,0.17077982425689697,0.02201417088508606
50167,1,-0.8533140420913696,-0.576510488986969,-0.02250760793685913,-0.042712390422821045,0.1786741018295288,0.02250760793685913
50187,1,-0.8665060997009277,-0.569890558719635,-0.022959887981414795,-0.0393291711807251,0.18615147471427917,0.022959887981414795
50208,1,-0.8787961006164551,-0.5624796748161316,-0.02340272068977356,-0.03678429126739502,0.19429278373718262,0.02340272068977356
50227,1,-0.891209602355957,-0.5540160536766052,-0.02380269765853882,-0.03286409378051758,0.20082178711891174,0.02380269765853882
50248,1,-0.9025019407272339,-0.5444286465644836,-0.024026155471801758,-0.03081190586090088,0.2093113660812378,0.024026155471801758
50268,1,-0.9134854674339294,-0.532927393913269,-0.024206608533859253,-0.02725672721862793,0.21390047669410706,0.024206608533859253
50287,1,-0.9239067435264587,-0.5211989879608154,-0.024281710386276245,-0.023953497409820557,0.21912887692451477,0.024281710386276245
50307,1,-0.9341148734092712,-0.5081524848937988,-0.02424156665802002,-0.020712435245513916,0.22441476583480835,0.02424156665802002
50327,1,-0.9431067705154419,-0.4952584505081177,-0.024163126945495605,-0.018199920654296875,0.23043721914291382,0.024163126945495605
50347,1,-0.9519195556640625,-0.4810064435005188,-0.023946672677993774,-0.015374243259429932,0.23564402759075165,0.023946672677993774
50367,1,-0.9596057534217834,-0.4670434296131134,-0.023709475994110107,-0.013179004192352295,0.2416388988494873,0.023709475994110107
50387,1,-0.9670878648757935,-0.45166903734207153,-0.023407936096191406,-0.010690748691558838,0.24668733775615692,0.023407936096191406
50407,1,-0.9738793969154358,-0.4359869062900543,-0.02315908670425415,-0.008390247821807861,0.2518371641635895,0.02315908670425415
50427,1,-0.9804165959358215,-0.41888800263404846,-0.022809624671936035,-0.005842864513397217,0.25595417618751526,0.022809624671936035
50447,1,-0.9862688183784485,-0.40154728293418884,-0.022352367639541626,-0.0034756064414978027,0.26016294956207275,0.022352367639541626
50467,1,-0.9915687441825867,-0.38162779808044434,-0.022040754556655884,-0.0011540651321411133,0.26208236813545227,0.022040754556655884
50487,1,-0.9964703917503357,-0.36244943737983704,-0.021354496479034424,0.0014112591743469238,0.26365604996681213,0.021354496479034424
50507,1,-1.0008678436279297,-0.3425480127334595,-0.020655959844589233,0.0038175582885742188,0.26602333784103394,0.020655959844589233
50527,1,-1.0048305988311768,-0.3209419846534729,-0.019930750131607056,0.006298959255218506,0.26685020327568054,0.019930750131607056
50547,1,-1.008079171180725,-0.29993903636932373,-0.0192318856716156,0.00857764482498169,0.26838332414627075,0.0192318856716156
50567,1,-1.0106676816940308,-0.28046756982803345,-0.0186118483543396,0.0107077956199646,0.271512508392334,0.0186118483543396
