pos.time,pos.x,pos.y,pos.z
1732249999796500718,0.15406762063503265,0.13746298849582672,0.37904804944992065
1732249999807151348,0.1503654420375824,0.13249003887176514,0.38464224338531494
1732249999817809884,0.14864423871040344,0.13052299618721008,0.3870762288570404
1732249999828373212,0.1469523310661316,0.12829889357089996,0.389620304107666
1732249999839377252,0.14445973932743073,0.12471485882997513,0.3943617343902588
1732249999849901252,0.1433693766593933,0.1221318244934082,0.39656758308410645
1732249999860371013,0.1424301415681839,0.12056765705347061,0.3992959260940552
1732249999870913840,0.14158864319324493,0.11847811192274094,0.4009316563606262
1732249999881490273,0.14066265523433685,0.11432372778654099,0.40552520751953125
1732249999891998125,0.14015112817287445,0.11333048343658447,0.4075360894203186
1732249999902594908,0.1398017704486847,0.1125568151473999,0.4094998836517334
1732249999913136037,0.13985604047775269,0.11075466126203537,0.41130778193473816
1732249999923719158,0.1404334157705307,0.10827125608921051,0.41451168060302734
1732249999934149101,0.14062069356441498,0.107207752764225,0.41568753123283386
1732249999944611426,0.14120341837406158,0.10659144073724747,0.4174473285675049
1732249999955130400,0.14201922714710236,0.10565830767154694,0.42083799839019775
1732249999965659184,0.14201292395591736,0.10522224009037018,0.4202500581741333
1732249999976293303,0.14363011717796326,0.10519269853830338,0.42222172021865845
1732249999986820997,0.14408817887306213,0.10467521846294403,0.42406997084617615
1732249999997601870,0.14582368731498718,0.1049404889345169,0.42671841382980347
1732250000008150594,0.14718422293663025,0.10620450973510742,0.4268687665462494
1732250000018753177,0.14871415495872498,0.10644035041332245,0.42777273058891296
1732250000029451843,0.14955811202526093,0.1077420711517334,0.42900508642196655
1732250000040137333,0.1519799381494522,0.11046063154935837,0.43102651834487915
1732250000050799876,0.1530294120311737,0.1118956208229065,0.4317031800746918
1732250000061362229,0.15402589738368988,0.11419843137264252,0.4326067566871643
1732250000072091611,0.15542110800743103,0.11527157574892044,0.43403831124305725
1732250000082650976,0.15765702724456787,0.11985225230455399,0.4359367787837982
1732250000093353063,0.1584237962961197,0.12246543914079666,0.43763625621795654
1732250000104082814,0.1600601226091385,0.12552283704280853,0.43846604228019714
1732250000114655223,0.16164053976535797,0.13077297806739807,0.44060295820236206
1732250000125229710,0.16249941289424896,0.13438308238983154,0.4419459402561188
1732250000135968269,0.1631665825843811,0.13756290078163147,0.4435507357120514
1732250000146531956,0.1637875735759735,0.14092902839183807,0.4448566734790802
1732250000157256708,0.1650063544511795,0.14806193113327026,0.44703760743141174
1732250000168074548,0.16515035927295685,0.151457741856575,0.4510413706302643
1732250000178740046,0.16542434692382812,0.1552107334136963,0.4524674415588379
1732250000189329776,0.16598986089229584,0.16301022469997406,0.4522954225540161
1732250000199777692,0.16621124744415283,0.16737444698810577,0.45374795794487
1732250000210286688,0.16595228016376495,0.1719008833169937,0.45426610112190247
1732250000220908968,0.16531211137771606,0.17636804282665253,0.4561759829521179
1732250000231368662,0.16473084688186646,0.17955240607261658,0.45783957839012146
1732250000231413312,0.16432742774486542,0.18395258486270905,0.45876139402389526
1732250000241780825,0.16371840238571167,0.18756280839443207,0.46022969484329224
1732250000252600874,0.1624610871076584,0.19142696261405945,0.46173256635665894
1732250000263240278,0.1619030237197876,0.1950894445180893,0.4628225564956665
1732250000273967975,0.15947705507278442,0.20282110571861267,0.4657479524612427
1732250000284612423,0.15791717171669006,0.20663100481033325,0.46682295203208923
1732250000295273194,0.15641891956329346,0.2107091099023819,0.468523234128952
1732250000305906565,0.15407414734363556,0.21383067965507507,0.4701250493526459
1732250000316526329,0.15073977410793304,0.22053523361682892,0.472246915102005
1732250000326973038,0.14856679737567902,0.22406266629695892,0.4740726053714752
1732250000337477304,0.1458509862422943,0.22683323919773102,0.47565799951553345
1732250000347830506,0.14338605105876923,0.23002922534942627,0.47710031270980835
1732250000358276413,0.1382705718278885,0.2354530245065689,0.4801170527935028
1732250000368890388,0.135576993227005,0.23934254050254822,0.48142385482788086
1732250000379695897,0.13248483836650848,0.2412833422422409,0.48273995518684387
