pos.time,pos.x,pos.y,pos.z
1732099591220622255,0.9955849647521973,-0.24077105522155762,0.9528923034667969
1732099591231200228,0.9969955682754517,-0.2392149269580841,0.9526283144950867
1732099591241761204,0.9995967745780945,-0.2360605001449585,0.9520165920257568
1732099591252375284,1.0009862184524536,-0.2339835911989212,0.9518595337867737
1732099591263048127,1.002304196357727,-0.2327347695827484,0.951632559299469
1732099591273684100,1.0035626888275146,-0.23098960518836975,0.9511972665786743
1732099591284477391,1.0062812566757202,-0.22752435505390167,0.9505535960197449
1732099591295158762,1.007597804069519,-0.22579441964626312,0.9503026008605957
1732099591305892107,1.0089271068572998,-0.22384171187877655,0.950091540813446
1732099591316674702,1.011542797088623,-0.2200223058462143,0.9494350552558899
1732099591327362601,1.01288902759552,-0.21806982159614563,0.9489400386810303
1732099591338129789,1.014356255531311,-0.21639403700828552,0.9487600922584534
1732099591348930833,1.0155653953552246,-0.2143571972846985,0.9483851790428162
1732099591359643322,1.0186642408370972,-0.21053296327590942,0.9476883411407471
1732099591370603534,1.0199081897735596,-0.2084386646747589,0.9475062489509583
1732099591381048593,1.0213286876678467,-0.20641079545021057,0.9474069476127625
1732099591391397030,1.0239465236663818,-0.2020633965730667,0.9466462731361389
1732099591401794485,1.0251245498657227,-0.20014208555221558,0.9463551044464111
1732099591412212018,1.0266250371932983,-0.19795331358909607,0.9457851052284241
1732099591422807298,1.0282084941864014,-0.19608591496944427,0.9457531571388245
1732099591433459123,1.0305320024490356,-0.19138312339782715,0.9452090859413147
1732099591443977869,1.032167911529541,-0.1891591101884842,0.945102870464325
1732099591454718556,1.033477783203125,-0.18712277710437775,0.9446630477905273
1732099591465074642,1.034887671470642,-0.18471366167068481,0.9444460868835449
1732099591475549838,1.0376261472702026,-0.18003083765506744,0.9438819885253906
1732099591485960526,1.03898024559021,-0.17749935388565063,0.9438021779060364
1732099591496366271,1.0405008792877197,-0.1754944920539856,0.9437794089317322
1732099591506888015,1.0420764684677124,-0.17339645326137543,0.9433993101119995
1732099591507110935,1.043231725692749,-0.17058700323104858,0.9433541297912598
1732099591517422976,1.0447238683700562,-0.16799424588680267,0.9431595206260681
1732099591527964558,1.0462170839309692,-0.16603873670101166,0.9426411986351013
1732099591538507401,1.0475411415100098,-0.16342057287693024,0.9428023099899292
1732099591549103257,1.0488888025283813,-0.16091744601726532,0.9425199627876282
1732099591549194216,1.050266981124878,-0.15841181576251984,0.9424281716346741
1732099591559684032,1.051792025566101,-0.1559983789920807,0.9420918226242065
1732099591570141196,1.0530147552490234,-0.1532440483570099,0.9421012997627258
1732099591580609461,1.0542292594909668,-0.15065234899520874,0.9419307708740234
1732099591590938019,1.0558462142944336,-0.1481218785047531,0.941688597202301
1732099591591278995,1.0572712421417236,-0.14552757143974304,0.9416174292564392
1732099591601382318,1.058677077293396,-0.14304950833320618,0.9411876201629639
1732099591611754441,1.060200572013855,-0.14014098048210144,0.9414997100830078
1732099591622140942,1.0612496137619019,-0.13766635954380035,0.941293478012085
1732099591632613046,1.064086675643921,-0.1320217251777649,0.9409123063087463
1732099591642997651,1.0655797719955444,-0.12921242415905,0.9409748911857605
1732099591653503554,1.0669306516647339,-0.12656623125076294,0.9408952593803406
1732099591664005743,1.0682028532028198,-0.12378116697072983,0.9407772421836853
1732099591674275835,1.0709099769592285,-0.1180540919303894,0.9404917359352112
1732099591684693144,1.072219967842102,-0.11554571241140366,0.940538763999939
1732099591695244968,1.073366641998291,-0.11262534558773041,0.940363883972168
1732099591705683714,1.0747497081756592,-0.10991372913122177,0.9403682351112366
1732099591716235537,1.0761669874191284,-0.10686744004487991,0.9400780200958252
1732099591726808383,1.0786714553833008,-0.10089053213596344,0.940220057964325
1732099591737324284,1.0799027681350708,-0.09781037271022797,0.9399996995925903
1732099591747869214,1.0810648202896118,-0.09493695944547653,0.9399834871292114
1732099591758175841,1.083333969116211,-0.08898933976888657,0.9396889805793762
1732099591768731203,1.084516167640686,-0.08593612164258957,0.9397444725036621
1732099591779100637,1.0855637788772583,-0.08281176537275314,0.939541220664978
1732099591789872222,1.086756944656372,-0.07993075996637344,0.939598023891449
1732099591800512901,1.0888687372207642,-0.07406389713287354,0.9393832087516785
1732099591811119688,1.0901495218276978,-0.07085859775543213,0.9391512274742126
1732099591821812000,1.091064214706421,-0.06799839437007904,0.9392291903495789
1732099591832236779,1.0920077562332153,-0.064869225025177,0.9389533996582031
1732099591832625409,1.0928574800491333,-0.06166966259479523,0.9389380216598511
1732099591843235815,1.0939167737960815,-0.058873847126960754,0.9390238523483276
1732099591853867536,1.094934105873108,-0.05552541837096214,0.9388431906700134
1732099591864566158,1.0957298278808594,-0.052486009895801544,0.9388144016265869
1732099591875249399,1.0972317457199097,-0.04616468772292137,0.9384939074516296
1732099591885963162,1.0985589027404785,-0.043164126574993134,0.9382749199867249
1732099591896555639,1.0991512537002563,-0.04016368091106415,0.9381315112113953
1732099591907314296,1.1006529331207275,-0.03367297723889351,0.9379287958145142
1732099591918016625,1.101431965827942,-0.03063518926501274,0.9377400875091553
1732099591928811494,1.1021357774734497,-0.02741275355219841,0.9374542236328125
1732099591939523387,1.1027183532714844,-0.024113846942782402,0.9374372363090515
1732099591950349110,1.104201316833496,-0.017888961359858513,0.9371292591094971
1732099591960912177,1.1049442291259766,-0.014912812039256096,0.9368710517883301
1732099591971562027,1.105128288269043,-0.01176515594124794,0.9366622567176819
1732099591982337019,1.1059695482254028,-0.008842779323458672,0.9367151260375977
1732099591982757617,1.1066064834594727,-0.005811361595988274,0.9361646175384521
1732099591993119003,1.1068732738494873,-0.0025849291123449802,0.9361048340797424
1732099592003809155,1.1074038743972778,0.0008991565555334091,0.935843825340271
1732099592014393966,1.1080224514007568,0.004082725383341312,0.9358059167861938
1732099592025095903,1.108712911605835,0.010546546429395676,0.9353516101837158
1732099592035756137,1.109157681465149,0.013641384430229664,0.934895396232605
1732099592046463380,1.109472393989563,0.017194213345646858,0.9347946047782898
1732099592057117440,1.1099541187286377,0.020349927246570587,0.9345406293869019
1732099592057360956,1.1102544069290161,0.02355382964015007,0.9342700242996216
1732099592067760572,1.1103105545043945,0.02695956826210022,0.9342037439346313
