pos.time,pos.x,pos.y,pos.z
1732206849898998497,0.30166134238243103,-0.04286942631006241,0.614516019821167
1732206849909535568,0.3019474446773529,-0.042391762137413025,0.6148704886436462
1732206849920034586,0.30210810899734497,-0.042032863944768906,0.6150980591773987
1732206849930722357,0.30186179280281067,-0.04079018905758858,0.6154226064682007
1732206849941329017,0.3015122413635254,-0.039411645382642746,0.6157577037811279
1732206849951853642,0.3016098439693451,-0.03840650990605354,0.6161178350448608
1732206849962335516,0.30147629976272583,-0.03745107352733612,0.6163179278373718
1732206849972910234,0.30112597346305847,-0.036836620420217514,0.6167213320732117
1732206849983438592,0.30100640654563904,-0.034935154020786285,0.6169658303260803
1732206849993895989,0.3010715842247009,-0.03400611877441406,0.6172369718551636
1732206850004295062,0.3010513186454773,-0.03307649865746498,0.6172853112220764
1732206850014688161,0.30083227157592773,-0.03210708498954773,0.6174350380897522
1732206850025106072,0.30033889412879944,-0.03024880215525627,0.6178447008132935
1732206850035491981,0.29988715052604675,-0.02916223742067814,0.6181617379188538
1732206850045886564,0.2997303307056427,-0.02779424376785755,0.6180682182312012
1732206850056371407,0.29916438460350037,-0.027183929458260536,0.6181010007858276
1732206850066797745,0.29854780435562134,-0.024258309975266457,0.6179548501968384
1732206850077415712,0.29835519194602966,-0.02363879233598709,0.6181892156600952
1732206850088090369,0.2977794110774994,-0.021963661536574364,0.6184194087982178
1732206850098682653,0.2973180413246155,-0.019595270976424217,0.6182247400283813
1732206850109142518,0.29701608419418335,-0.01828376203775406,0.6183440089225769
1732206850119629124,0.29639121890068054,-0.016888514161109924,0.6186785697937012
1732206850129981858,0.2959473133087158,-0.015494009479880333,0.6188427805900574
1732206850140808239,0.29468926787376404,-0.013142122887074947,0.6193481683731079
1732206850151252387,0.29468798637390137,-0.011432801373302937,0.6189221739768982
1732206850161903339,0.2936042249202728,-0.010120020247995853,0.619425892829895
1732206850172646822,0.29306313395500183,-0.008461902849376202,0.6195647716522217
1732206850183275731,0.29228267073631287,-0.00535274064168334,0.6194314956665039
1732206850193937638,0.29172325134277344,-0.0034512283746153116,0.6194286346435547
1732206850204580470,0.2912082076072693,-0.0024757336359471083,0.6197196245193481
1732206850215123041,0.2900809347629547,0.0009991757106035948,0.6200136542320251
1732206850225588986,0.2893470823764801,0.002965322695672512,0.6200748085975647
1732206850235794107,0.2892145812511444,0.004666836000978947,0.6200821399688721
1732206850246466714,0.28854018449783325,0.005979676730930805,0.6207502484321594
1732206850256858616,0.28793689608573914,0.007857291027903557,0.6207768321037292
1732206850257102949,0.28761979937553406,0.009239979088306427,0.6208142638206482
1732206850267422724,0.28684356808662415,0.011569345369935036,0.6209648251533508
1732206850277803974,0.2859453558921814,0.013267464935779572,0.6210333704948425
1732206850288410466,0.2855978012084961,0.01472416426986456,0.6211442351341248
1732206850298927677,0.2845572531223297,0.018271679058670998,0.6213384866714478
1732206850309569116,0.28380441665649414,0.02000964991748333,0.6215282082557678
1732206850320090011,0.2830463945865631,0.021865619346499443,0.6220375895500183
1732206850330502194,0.2826685607433319,0.023635290563106537,0.6218850016593933
1732206850341029554,0.2818312346935272,0.027175147086381912,0.6224856376647949
1732206850351630322,0.280924528837204,0.028693104162812233,0.62302565574646
1732206850362246045,0.2807043194770813,0.03076818399131298,0.62310791015625
1732206850372738453,0.2802545726299286,0.03255581110715866,0.6232991218566895
1732206850383165133,0.27925366163253784,0.0359899066388607,0.6235866546630859
1732206850393904437,0.2790292501449585,0.03774670884013176,0.623814046382904
1732206850404559681,0.278450608253479,0.03954387456178665,0.624060869216919
1732206850414981563,0.2777557969093323,0.04148298129439354,0.624316394329071
1732206850415229535,0.27724555134773254,0.04298274219036102,0.6245821118354797
1732206850425458498,0.2768528163433075,0.04450570046901703,0.6245334148406982
1732206850435914053,0.27673986554145813,0.04666057974100113,0.624496579170227
1732206850446495247,0.2758806645870209,0.04822482168674469,0.6253296136856079
1732206850457056098,0.2757319509983063,0.0518297404050827,0.6254467368125916
1732206850467612947,0.2753455936908722,0.05318097025156021,0.6257089972496033
1732206850478172386,0.2745549976825714,0.0548010878264904,0.6263074278831482
1732206850488806200,0.2746325135231018,0.05658089742064476,0.626320481300354
1732206850499242937,0.2739448547363281,0.05986510217189789,0.6268202066421509
1732206850509752145,0.2734073996543884,0.06117962673306465,0.6268531680107117
1732206850520090520,0.27329593896865845,0.0628219023346901,0.626919686794281
1732206850530510617,0.27295467257499695,0.06480596959590912,0.6269270777702332
1732206850541083310,0.27279749512672424,0.0663006380200386,0.6272237300872803
1732206850551669226,0.2721116840839386,0.06897705048322678,0.6275807023048401
1732206850561969596,0.27190831303596497,0.07042818516492844,0.6278203129768372
1732206850572787594,0.2718335688114166,0.07223400473594666,0.6280431151390076
1732206850583378523,0.2714705169200897,0.07497187703847885,0.6282039880752563
1732206850593811987,0.27126985788345337,0.07654813677072525,0.6284895539283752
1732206850604222326,0.27113011479377747,0.07796445488929749,0.6284996271133423
1732206850614696692,0.27080023288726807,0.07931891083717346,0.6287524104118347
1732206850625152021,0.27034324407577515,0.08189142495393753,0.629082977771759
1732206850635614616,0.2703421711921692,0.08301833271980286,0.6295139193534851
1732206850645936148,0.2699821889400482,0.08458402007818222,0.6296906471252441
1732206850656246349,0.26976433396339417,0.08588026463985443,0.6296546459197998
1732206850666698189,0.2692258954048157,0.08806264400482178,0.6305259466171265
1732206850677088209,0.2695862650871277,0.08970016986131668,0.6304054260253906
1732206850687701742,0.2692978084087372,0.09095925092697144,0.6311770081520081
1732206850698221736,0.2695029377937317,0.09220167994499207,0.6313184499740601
1732206850698567596,0.2692640721797943,0.09316051006317139,0.6317242383956909
1732206850708843263,0.2692970037460327,0.09443215280771255,0.6319854259490967
1732206850719589763,0.26912495493888855,0.0954969972372055,0.6323789954185486
1732206850730174424,0.2687169313430786,0.09687358140945435,0.6323340535163879
1732206850740853834,0.2684051990509033,0.09921965003013611,0.6332044005393982
1732206850751426435,0.26866546273231506,0.10040241479873657,0.6331302523612976
1732206850762101876,0.2685149908065796,0.10091492533683777,0.6338117718696594
1732206850772780209,0.2682023346424103,0.10209312289953232,0.6337521076202393
1732206850773043633,0.2682509124279022,0.10340249538421631,0.634019136428833
1732206850783412707,0.26821911334991455,0.10477399826049805,0.6340454816818237
1732206850793971154,0.26772093772888184,0.10538598150014877,0.6343557834625244
1732206850804664817,0.26810556650161743,0.10658561438322067,0.6342924237251282
1732206850815439423,0.2677899897098541,0.10730841010808945,0.6347113251686096
1732206850815847342,0.26740264892578125,0.10819590836763382,0.6348761916160583
1732206850825960288,0.26772424578666687,0.10938932746648788,0.6344751119613647
1732206850836460999,0.2674322724342346,0.11051414161920547,0.6347699165344238
1732206850847109533,0.26741641759872437,0.11135674268007278,0.6347802877426147
1732206850857993260,0.2671392858028412,0.11317573487758636,0.6347982883453369
1732206850868673551,0.2671222984790802,0.11386510729789734,0.6348899006843567
1732206850879334102,0.26683366298675537,0.11518925428390503,0.6348966360092163
1732206850890004596,0.2666291892528534,0.11575239151716232,0.6349214911460876
1732206850890550716,0.26663845777511597,0.11648004502058029,0.6347820162773132
1732206850900680922,0.2664475739002228,0.11752256006002426,0.635035514831543
1732206850911260675,0.26639050245285034,0.11828109622001648,0.6350643038749695
1732206850921727459,0.26591581106185913,0.11919591575860977,0.6351298689842224
1732206850932252969,0.2656925320625305,0.12056266516447067,0.6352728009223938
1732206850942712271,0.26564010977745056,0.12157595157623291,0.6351020932197571
1732206850953266581,0.26535144448280334,0.12237656116485596,0.6351568102836609
1732206850963792331,0.265101820230484,0.1231113076210022,0.6355089545249939
1732206850974338995,0.2648460566997528,0.12453866750001907,0.6358835101127625
1732206850985075746,0.2647043466567993,0.12505289912223816,0.6360047459602356
1732206850995794705,0.26459264755249023,0.12566305696964264,0.6360712051391602
1732206851006360725,0.2643175423145294,0.1264672875404358,0.6363782286643982
1732206851017149350,0.2638252377510071,0.1281641274690628,0.6366906762123108
1732206851027555583,0.2637026309967041,0.12886346876621246,0.6367327570915222
1732206851038024247,0.263426274061203,0.12941709160804749,0.6370996236801147
1732206851048623503,0.26324692368507385,0.1298493891954422,0.6371355056762695
1732206851049041841,0.2630712389945984,0.13057275116443634,0.6373180747032166
1732206851059245876,0.2625587582588196,0.13155953586101532,0.6375820636749268
1732206851069862848,0.2623308598995209,0.13213665783405304,0.6376450657844543
1732206851080502603,0.26241180300712585,0.1326407641172409,0.6377152800559998
1732206851090979281,0.2618083655834198,0.1341324895620346,0.6382061839103699
1732206851101776933,0.26129770278930664,0.13419325649738312,0.6389837861061096
1732206851112505329,0.26095524430274963,0.1345926970243454,0.6390746235847473
1732206851123261865,0.26110661029815674,0.13548824191093445,0.6388230323791504
1732206851123336616,0.26101166009902954,0.13631749153137207,0.6390026211738586
1732206851133455822,0.2607007622718811,0.13694027066230774,0.6390849947929382
1732206851144007035,0.2605823278427124,0.13759493827819824,0.6392008662223816
1732206851154562807,0.2604375183582306,0.1381426304578781,0.6389684677124023
1732206851165364844,0.25985947251319885,0.1387227475643158,0.6390475630760193
1732206851165604406,0.25957515835762024,0.13930046558380127,0.6392430663108826
1732206851175883958,0.2593821585178375,0.13976433873176575,0.6392027139663696
1732206851186408708,0.2592313587665558,0.14025090634822845,0.6394573450088501
1732206851196901711,0.2590147852897644,0.14089266955852509,0.639566957950592
1732206851207561230,0.2587362229824066,0.14172279834747314,0.6398158669471741
1732206851218020005,0.2583121657371521,0.14247043430805206,0.6400025486946106
1732206851228492063,0.2583460211753845,0.1429867297410965,0.6401166915893555
1732206851239009416,0.2582843005657196,0.14346855878829956,0.6400232315063477
1732206851249521826,0.2577401101589203,0.14416800439357758,0.64017653465271
1732206851249648979,0.257590115070343,0.14472022652626038,0.6400887370109558
1732206851260062120,0.2572227120399475,0.14517974853515625,0.6402261257171631
1732206851270636487,0.25684839487075806,0.1459958851337433,0.6403003931045532
1732206851281214055,0.2570289969444275,0.14633232355117798,0.6403083205223083
1732206851291679633,0.2565215229988098,0.14778372645378113,0.6402907967567444
