pos.time,pos.x,pos.y,pos.z
1732097665269971662,1.0864734649658203,0.8041630983352661,0.9688907861709595
1732097665280492822,1.0803049802780151,0.8099106550216675,0.9689964652061462
1732097665290974800,1.0738595724105835,0.8154012560844421,0.9690638184547424
1732097665301509479,1.0600782632827759,0.8254019021987915,0.9694622755050659
1732097665312097082,1.0536974668502808,0.831265926361084,0.969480037689209
1732097665322666580,1.0471086502075195,0.8365342617034912,0.9693793058395386
1732097665333199794,1.0396369695663452,0.8411808609962463,0.9696685075759888
1732097665343733811,1.0256086587905884,0.8504996299743652,0.9699033498764038
1732097665354278600,1.0186225175857544,0.8554452657699585,0.969830334186554
1732097665365001908,1.0109208822250366,0.859797477722168,0.9699544310569763
1732097665375456580,1.0035120248794556,0.8641027808189392,0.9699731469154358
1732097665386013093,0.9887996912002563,0.8726022839546204,0.9698475003242493
1732097665396483569,0.9807686805725098,0.8763262033462524,0.9699995517730713
1732097665407058226,0.9733245372772217,0.8802766799926758,0.9696742296218872
1732097665417618285,0.9573047161102295,0.8872087597846985,0.97005295753479
1732097665428227529,0.9491837024688721,0.8907780647277832,0.9701101183891296
1732097665438739184,0.9409988522529602,0.8940083384513855,0.9703349471092224
1732097665449214141,0.9324938058853149,0.8969268202781677,0.9702144861221313
1732097665459725517,0.9238375425338745,0.8998188972473145,0.9703330397605896
1732097665470363675,0.9064552783966064,0.9050866961479187,0.9709842801094055
1732097665480821442,0.8980113863945007,0.9074053168296814,0.9705808758735657
1732097665491347623,0.8893808722496033,0.9101472496986389,0.9709277153015137
1732097665501987749,0.8716008067131042,0.9143115878105164,0.9713248610496521
1732097665512354193,0.8623798489570618,0.916170597076416,0.9713513255119324
1732097665522786886,0.8530983328819275,0.9179962277412415,0.9715737700462341
1732097665533439237,0.8439531922340393,0.9195777177810669,0.9715302586555481
1732097665544074213,0.8250201940536499,0.9223401546478271,0.9715792536735535
1732097665554805607,0.8154362440109253,0.9235658049583435,0.9719470143318176
1732097665565260773,0.8056021928787231,0.9244300127029419,0.9719843864440918
1732097665575903022,0.796128511428833,0.9251844882965088,0.9720273613929749
1732097665576267665,0.7860432863235474,0.9260590672492981,0.9722459316253662
1732097665586592270,0.7762030363082886,0.9265180826187134,0.9722980856895447
1732097665597034235,0.766157329082489,0.9267048835754395,0.9728691577911377
