real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539405038383670,0.1385381668806076,-0.15480084717273712,-0.054812826216220856,34061.0,1730539405040392044,6.483582019805908,0.04191611707210541,4.183161735534668,34061.0
1730539405048280779,0.10615869611501694,-0.10093667358160019,-0.035729777067899704,33888.0,1730539405049744708,5.509336948394775,-0.36823469400405884,5.7535505294799805,33888.0
1730539405057239930,0.07093825191259384,-0.08356209844350815,-0.025494612753391266,33888.0,1730539405060437332,5.84312105178833,2.643491506576538,7.248099327087402,33888.0
1730539405067435665,0.03871721401810646,-0.0644514188170433,-0.009672408923506737,33623.0,1730539405070692706,0.9663166999816895,4.903209686279297,8.70411205291748,33623.0
1730539405077164340,0.01980152726173401,-0.03003755398094654,0.007240160834044218,34345.0,1730539405080005578,7.891923427581787,-1.0435943603515625,10.169840812683105,34345.0
1730539405087546973,-0.002661293838173151,-0.0013371706008911133,0.03338686376810074,34049.0,1730539405090222141,0.22880278527736664,2.5739593505859375,11.51377010345459,34049.0
1730539405097591647,-0.019645044580101967,0.01971188746392727,0.044423848390579224,35342.0,1730539405100541523,0.20387424528598785,1.9515708684921265,12.861488342285156,35342.0
1730539405107794004,-0.014763575047254562,0.03421046957373619,0.06942139565944672,35342.0,1730539405109412419,0.20387424528598785,1.9515708684921265,14.239725112915039,35342.0
1730539405117464260,-0.022119145840406418,0.03282736614346504,0.08133481442928314,34963.0,1730539405121099168,2.56015682220459,5.161186218261719,15.531311988830566,34963.0
1730539405129176077,-0.031844209879636765,0.027240045368671417,0.08779449015855789,36962.0,1730539405131675757,13.710290908813477,-4.901581287384033,16.660045623779297,36962.0
1730539405138246695,-0.021683072671294212,0.020817920565605164,0.08909131586551666,35662.0,1730539405140250152,6.668996810913086,-2.1887598037719727,8.061219215393066,35662.0
1730539405147500294,0.014082678593695164,-0.015457269735634327,0.0984426736831665,36882.0,1730539405149607338,2.054868698120117,2.7404353618621826,9.44351577758789,36882.0
1730539405160215004,0.06087205559015274,-0.03279683366417885,0.1093216985464096,37108.0,1730539405161348540,9.203673362731934,7.8944902420043945,7.838893890380859,37108.0
1730539405168248632,0.09418637305498123,-0.02563050575554371,0.11927833408117294,39879.0,1730539405169595476,-0.41128599643707275,5.261379718780518,20.26239776611328,39879.0
