real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731396092795975429,0.04904308542609215,-0.13343656063079834,0.007048961706459522,44614.0,1731396092797904906,-3.1074531078338623,1.5247693061828613,-29.21798324584961,44614.0
1731396092806469348,0.03800690546631813,-0.09024231880903244,0.011901522055268288,44432.0,1731396092808427891,-3.9445652961730957,4.637571811676025,-28.240474700927734,44432.0
1731396092816279689,0.03253204748034477,-0.04051068052649498,0.021091340109705925,44498.0,1731396092818186858,-8.684928894042969,5.077834129333496,-28.03213119506836,44498.0
1731396092826680190,-0.02184605970978737,0.022032681852579117,0.023572148755192757,44438.0,1731396092828622015,-5.508148670196533,9.022089004516602,-27.895835876464844,44438.0
1731396092834784327,-0.046329181641340256,0.0654788464307785,0.027996478602290154,43955.0,1731396092837396436,3.023333787918091,5.745778560638428,-30.086833953857422,43955.0
1731396092845865572,-0.09304449707269669,0.11953838169574738,0.018465686589479446,44610.0,1731396092848686580,-15.936150550842285,8.422708511352539,-30.000503540039062,44610.0
1731396092855488372,-0.12693633139133453,0.18550093472003937,0.031914398074150085,44265.0,1731396092856541352,-1.9107946157455444,2.330134153366089,-29.51896095275879,44265.0
1731396092864544360,-0.14271904528141022,0.22516952455043793,0.05098705366253853,44297.0,1731396092867005914,-0.4182421863079071,4.232611656188965,-30.867034912109375,44297.0
1731396092874772300,-0.1531108021736145,0.24399904906749725,0.04014572501182556,44323.0,1731396092877243183,-1.0039498805999756,-1.5533539056777954,-31.412578582763672,44323.0
1731396092885655753,-0.143564835190773,0.20504331588745117,0.03585429489612579,44177.0,1731396092887586305,-0.7909518480300903,-1.2641005516052246,-30.429380416870117,44177.0
1731396092895943202,-0.10377582162618637,0.1402299553155899,0.03922269865870476,44095.0,1731396092897730520,-1.1134053468704224,-0.4623187184333801,-29.23005485534668,44095.0
1731396092905547397,-0.05165524035692215,0.09408550709486008,0.0504537895321846,44364.0,1731396092908775870,-2.838338613510132,-2.540407419204712,-30.75301170349121,44364.0
1731396092915442278,-0.02097983844578266,-0.003087481949478388,0.05451887100934982,44200.0,1731396092918541905,0.3575074374675751,-4.720682621002197,-30.522409439086914,44200.0
1731396092925884613,0.007618737407028675,-0.06749779731035233,0.05335891619324684,44309.0,1731396092927023517,-0.7135154604911804,-0.17915181815624237,-30.350788116455078,44309.0
1731396092935383542,0.009703991934657097,-0.09552794694900513,0.07319329679012299,44309.0,1731396092939159963,-3.4573709964752197,2.3853814601898193,-31.672014236450195,44309.0
1731396092944946856,0.021318454295396805,-0.12341540306806564,0.09012837707996368,44029.0,1731396092947874934,-2.2563018798828125,-1.8473142385482788,-32.94283676147461,44029.0
1731396092955275855,0.014721335843205452,-0.1392175853252411,0.07844359427690506,44245.0,1731396092956826042,0.35180172324180603,-2.693657398223877,-33.37281799316406,44245.0
1731396092966014092,0.010706799104809761,-0.11969848722219467,0.07803354412317276,44049.0,1731396092967254873,-0.11777280271053314,-1.1388996839523315,-32.94091033935547,44049.0
1731396092975255449,-0.0015163652133196592,-0.09453699737787247,0.07129768282175064,44055.0,1731396092976281253,-1.289241075515747,-1.7037805318832397,-32.41682434082031,44055.0
1731396092985906389,0.008558603934943676,-0.047939326614141464,0.07272297888994217,44041.0,1731396092986807298,-2.9121081829071045,4.284961700439453,-32.49405288696289,44041.0
1731396092996779065,-0.016607748344540596,-0.006286144256591797,0.08312775939702988,44031.0,1731396092998384720,-2.9121081829071045,4.284961700439453,-32.8951416015625,44031.0
