real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731326058825207520,-0.2072172909975052,-0.1865362524986267,-0.061122454702854156,48530.0,1731326058827833864,10.66585636138916,-21.632272720336914,-71.96037292480469,48530.0
1731326058837073126,-0.32763612270355225,-0.18518468737602234,-0.08267766982316971,48530.0,1731326058838242432,11.497499465942383,-18.078598022460938,-71.65409851074219,48530.0
1731326058846808389,-0.45742735266685486,-0.1742684245109558,-0.08258917927742004,48478.0,1731326058847952074,16.6340389251709,-10.803641319274902,-71.29653930664062,48478.0
1731326058855785209,-0.5117105841636658,-0.1883612871170044,-0.06421127170324326,47870.0,1731326058857552159,-145.66709899902344,26.0750789642334,-70.8639907836914,47870.0
1731326058866344865,-0.5075789093971252,-0.1580405831336975,-0.06019321456551552,48050.0,1731326058868086902,8.7933931350708,-15.33140754699707,-70.43330383300781,48050.0
1731326058875808081,-0.5795906782150269,-0.1335865706205368,-0.07396458089351654,48050.0,1731326058877122440,9.374699592590332,-15.25899887084961,-70.16413879394531,48050.0
1731326058885458770,-0.6512199640274048,-0.10664477944374084,-0.07139474898576736,47935.0,1731326058888292774,7.221460819244385,-17.70062255859375,-69.8484115600586,47935.0
1731326058896465755,-0.6022742986679077,-0.11032825708389282,-0.05769208446145058,47905.0,1731326058897770412,-143.2888641357422,36.368804931640625,-69.52557373046875,47905.0
1731326058906607591,-0.4717101454734802,-0.11329932510852814,-0.048893433064222336,48847.0,1731326058907763889,28.99336051940918,-12.307076454162598,-69.03666687011719,48847.0
1731326058916557924,-0.4228554964065552,-0.09178661555051804,-0.07804013043642044,47847.0,1731326058917777510,28.99336051940918,-12.307076454162598,-68.60002136230469,47847.0
1731326058926409839,-0.43006637692451477,-0.05653313919901848,-0.053677406162023544,48170.0,1731326058927439856,-0.4145982265472412,-26.852020263671875,-68.9052505493164,48170.0
1731326058936937145,-0.318094402551651,-0.08100683242082596,-0.05517177656292915,47379.0,1731326058938316073,24.72943115234375,-10.862996101379395,-67.6119384765625,47379.0
1731326058944848849,-0.2024427354335785,-0.10245652496814728,-0.046116579324007034,48571.0,1731326058949192481,-136.9985809326172,33.23533630371094,-68.05931854248047,48571.0
1731326058956643952,-0.08051000535488129,-0.12706224620342255,-0.0707516074180603,47798.0,1731326058958154867,32.521873474121094,-27.0578670501709,-67.43037414550781,47798.0
1731326058967733985,-0.12439194321632385,-0.11008365452289581,-0.07166793942451477,47920.0,1731326058968799933,20.50326156616211,-0.8247681260108948,-66.52365112304688,47920.0
1731326058975902394,-0.10896708816289902,-0.1243973821401596,-0.06869151443243027,46466.0,1731326058978313006,35.87399673461914,-39.188453674316406,-67.11062622070312,46466.0
1731326058985381411,-0.027541352435946465,-0.13821759819984436,-0.06648284941911697,50713.0,1731326058989129803,-140.9068603515625,51.178382873535156,-66.70745849609375,50713.0
1731326058995875747,0.09690921008586884,-0.17329490184783936,-0.0743631049990654,46699.0,1731326058999478044,27.738338470458984,-1.8639707565307617,-66.38215637207031,46699.0
1731326059006601038,-0.010879949666559696,-0.16772420704364777,-0.0801597535610199,48137.0,1731326059010270224,30.469493865966797,-25.79711151123047,-66.00370788574219,48137.0
1731326059015694609,-0.056820642203092575,-0.12827496230602264,-0.07366706430912018,47417.0,1731326059018678714,26.468494415283203,-26.322166442871094,-65.62149810791016,47417.0
1731326059025575154,-0.03073703870177269,-0.12132915109395981,-0.07417541742324829,49855.0,1731326059027629100,-131.3546142578125,63.46958541870117,-65.23910522460938,49855.0
1731326059035578428,0.028237447142601013,-0.11613193899393082,-0.07078564167022705,49855.0,1731326059038931646,28.444793701171875,-10.687996864318848,-64.82424926757812,49855.0
1731326059046073953,-0.07612130790948868,-0.05456453189253807,-0.06351689249277115,47869.0,1731326059047420381,30.852819442749023,-21.556245803833008,-64.58623504638672,47869.0
