real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731572842716439492,0.0042873565107584,0.0006197548354975879,-0.0019849741365760565,0.0,1731572842718948597,0.0,0.0,1497.927490234375,0.0
1731572842727179904,-0.004669120069593191,0.0018066868651658297,-0.004450253676623106,0.0,1731572842728247399,0.0,0.0,1497.9039306640625,0.0
1731572842737113973,-0.0005671691033057868,0.003575914306566119,-0.00033874946529977024,0.0,1731572842740767773,0.0,0.0,1498.2158203125,0.0
1731572842746416211,0.003911478444933891,-0.002780677517876029,0.0005133945378474891,0.0,1731572842748349038,0.0,0.0,1498.3363037109375,0.0
1731572842755952349,-0.00018842901044990867,0.00040957576129585505,-0.0024825669825077057,0.0,1731572842758051333,0.0,0.0,1498.291015625,0.0
1731572842765999883,-0.0009302186663262546,0.00048755493480712175,-0.0004384826170280576,0.0,1731572842767885210,0.0,0.0,1498.2977294921875,0.0
1731572842776630147,-0.00393562251701951,-0.00129107222892344,-0.0023315297439694405,0.0,1731572842778979294,0.0,0.0,1498.3800048828125,0.0
1731572842787478756,-0.0008061727858148515,-0.0016027335077524185,0.002633005380630493,0.0,1731572842788496310,0.0,0.0,1498.4959716796875,0.0
1731572842797793375,-0.003100825008004904,-0.007222122047096491,-0.002193048130720854,0.0,1731572842800064898,0.0,0.0,1498.4149169921875,0.0
1731572842806490209,-0.0038496307097375393,0.003907210659235716,-0.0035172104835510254,0.0,1731572842807803088,0.0,0.0,1498.4412841796875,0.0
1731572842816674618,0.003069121390581131,-0.0019811312668025494,0.004464194178581238,0.0,1731572842817829139,0.0,0.0,1498.5716552734375,0.0
1731572842826693308,-0.002459841314703226,0.005636520683765411,0.0018663449445739388,0.0,1731572842828618841,0.0,0.0,1498.5833740234375,0.0
1731572842836997515,0.001194002921693027,0.0024774796329438686,-0.0019702380523085594,0.0,1731572842838212383,0.0,0.0,1498.394775390625,0.0
1731572842846666527,-0.0024714998435229063,-0.003624380799010396,-0.0005887715960852802,0.0,1731572842847455053,0.0,0.0,1498.631103515625,0.0
1731572842857293011,-4.00224125769455e-05,0.00438365712761879,-0.0004647777823265642,0.0,1731572842858409700,0.0,0.0,1498.508544921875,0.0
1731572842869008235,-0.0008264288189820945,0.005384035408496857,-0.0006547821103595197,0.0,1731572842869962074,0.0,0.0,1498.4820556640625,0.0
1731572842876917451,-0.0010960409417748451,0.00490038376301527,-0.0010642493143677711,0.0,1731572842877884786,0.0,0.0,1498.67041015625,0.0
1731572842886321934,0.0026895913761109114,-0.0014666520291939378,0.000752050953451544,0.0,1731572842889230523,0.0,0.0,1498.7464599609375,0.0
1731572842896904963,-0.006788741797208786,0.0011401647934690118,0.00018823253049049526,0.0,1731572842898718572,0.0,0.0,1498.602783203125,0.0
1731572842906428676,0.0007341846358031034,-0.004265939351171255,0.0015591348055750132,0.0,1731572842907442372,0.0,0.0,1498.4661865234375,0.0
1731572842917341979,0.00045316977775655687,-0.0036735041067004204,0.0011133153457194567,0.0,1731572842918280922,0.0,0.0,1498.4041748046875,0.0
1731572842926795083,-0.003813447430729866,0.00026528420858085155,0.002720820251852274,0.0,1731572842927725713,0.0,0.0,1498.3157958984375,0.0
1731572842936421727,-0.00023009319556877017,-0.003790910355746746,-0.0016836633440107107,0.0,1731572842938389982,0.0,0.0,1498.50732421875,0.0
1731572842946467377,-0.000633013085462153,-0.0006540333270095289,-2.266982482979074e-05,0.0,1731572842948190500,0.0,0.0,1498.406005859375,0.0
1731572842956110740,-0.0037736662197858095,-0.0019317660480737686,-0.0015052978415042162,0.0,1731572842958755632,0.0,0.0,1498.498291015625,0.0
1731572842967071951,-0.00022821061429567635,0.006423985119909048,-0.0012129979440942407,0.0,1731572842970349901,0.0,0.0,1498.4251708984375,0.0
1731572842976078766,-0.0056851888075470924,0.0003357527602929622,0.003440392669290304,0.0,1731572842979868882,0.0,0.0,1498.3380126953125,0.0
1731572842987336377,-0.0014306363882496953,0.002818166743963957,-0.002503430237993598,0.0,1731572842988642868,0.0,0.0,1498.52685546875,0.0
1731572842997378378,-0.0008048985037021339,0.001960799330845475,-0.0016833989648148417,0.0,1731572842999119248,0.0,0.0,1498.7254638671875,0.0
1731572843007039398,-4.6313147322507575e-05,0.007095400709658861,0.0008245744393207133,0.0,1731572843008062525,0.0,0.0,1498.705078125,0.0
1731572843019009664,-0.0016247676685452461,0.0090945390984416,0.0015188948018476367,0.0,1731572843020000631,0.0,0.0,1498.88623046875,0.0
1731572843028495845,-0.0017381178913637996,-0.0021120456513017416,0.0018012358341366053,0.0,1731572843029318882,0.0,0.0,1498.8802490234375,0.0
1731572843037662980,0.000738816277589649,0.0014733743155375123,-7.3187991802115e-05,0.0,1731572843040326634,0.0,0.0,1498.782470703125,0.0
1731572843047659163,0.002925535896793008,0.005801564082503319,-0.0022648382000625134,0.0,1731572843049864096,0.0,0.0,1498.8887939453125,0.0
1731572843056008865,-0.003306395374238491,0.0012425294844433665,-0.002889903262257576,0.0,1731572843057995253,0.0,0.0,1499.025146484375,0.0
1731572843066475684,0.002179587259888649,0.0037709299940615892,0.0010671806521713734,0.0,1731572843069090566,0.0,0.0,1499.1800537109375,0.0
1731572843076121609,-0.0006177631439641118,-0.0035984436981379986,0.001968067605048418,0.0,1731572843078807930,0.0,0.0,1499.1470947265625,0.0
1731572843086951292,-0.0025420289020985365,0.0014374458696693182,-0.0010009268298745155,0.0,1731572843089592971,0.0,0.0,1497.572265625,0.0
1731572843096062726,-0.0006038990686647594,-0.0018839749973267317,-0.0021427180618047714,50418.0,1731572843099380774,-31.267982482910156,-16.805356979370117,1.5710272789001465,50418.0
1731572843106602681,-0.013492443598806858,0.0234612338244915,0.014954211190342903,50399.0,1731572843109315791,-31.578765869140625,-16.559600830078125,4.207390308380127,50399.0
1731572843118189856,0.007668125908821821,-0.014230060391128063,0.015250509604811668,50292.0,1731572843119860429,-34.34069061279297,-14.30734634399414,6.752449989318848,50292.0
1731572843127934630,-0.015888400375843048,0.03266722708940506,-0.019553013145923615,50494.0,1731572843129124053,-30.971820831298828,-14.183884620666504,9.342839241027832,50494.0
1731572843135597134,0.023610413074493408,-0.03125418722629547,0.012744568288326263,50459.0,1731572843138375779,-32.23015213012695,-13.777079582214355,11.842301368713379,50459.0
1731572843148445145,0.005099817644804716,0.007829733192920685,-0.028421586379408836,50481.0,1731572843149494884,-31.579713821411133,-13.035751342773438,14.41981315612793,50481.0
1731572843159959481,-0.002539031906053424,-0.012248559854924679,0.013661892153322697,50440.0,1731572843161037682,-32.3818244934082,-14.024887084960938,16.985170364379883,50440.0
1731572843168630141,-0.03651292994618416,0.04365916922688484,-0.008531282655894756,50585.0,1731572843169956987,-28.632251739501953,-16.358251571655273,19.583515167236328,50585.0
1731572843176728637,0.0019822989124804735,-0.02990236133337021,-0.004943185020238161,50585.0,1731572843179731417,-30.931339263916016,-16.26500129699707,22.378597259521484,50585.0
1731572843185962422,0.012869833037257195,-0.02721537835896015,0.0005298666656017303,50314.0,1731572843189494392,-34.899620056152344,-12.464876174926758,24.998443603515625,50314.0
1731572843196027018,0.008107868954539299,-0.05448473244905472,0.019223641604185104,50561.0,1731572843200075376,-28.626192092895508,-16.169034957885742,27.610197067260742,50561.0
1731572843206298514,0.007870159111917019,-0.06173446774482727,0.015676364302635193,50438.0,1731572843209888376,-31.777082443237305,-14.1875581741333,30.288331985473633,50438.0
1731572843216088585,-0.013555685058236122,-0.05249068886041641,0.01792505942285061,50364.0,1731572843218407595,-33.5551872253418,-13.205016136169434,32.85486602783203,50364.0
1731572843226976027,-0.13056915998458862,0.002096866024658084,0.05963173881173134,50461.0,1731572843228067201,-31.193756103515625,-14.116052627563477,35.35379409790039,50461.0
1731572843236045810,-0.2143222987651825,0.0332949161529541,0.03552289307117462,50471.0,1731572843240082473,-30.51203155517578,-15.276039123535156,37.7816162109375,50471.0
1731572843246634089,-0.24365735054016113,0.07734258472919464,0.013467755168676376,50474.0,1731572843248026003,-29.745458602905273,-15.019225120544434,40.311065673828125,50474.0
1731572843255835523,-0.21621808409690857,0.18082791566848755,0.029133718460798264,50404.0,1731572843258810982,-32.12357711791992,-14.6405029296875,42.925697326660156,50404.0
1731572843267156687,-0.2506393790245056,0.26462849974632263,0.05303626134991646,50550.0,1731572843270136319,-28.98089599609375,-15.654165267944336,45.55611801147461,50550.0
1731572843275357871,-0.30306822061538696,0.2882396876811981,0.1294473558664322,50440.0,1731572843278325698,-30.17636489868164,-15.855772972106934,48.09579849243164,50440.0
1731572843286519046,-0.355377733707428,0.2972603142261505,0.17762809991836548,50414.0,1731572843288218592,-30.375539779663086,-16.80510711669922,50.405784606933594,50414.0
1731572843296195262,-0.46265432238578796,0.13557860255241394,0.27805599570274353,50252.0,1731572843297197626,-32.71205139160156,-16.932395935058594,52.44283676147461,50252.0
1731572843306411032,-0.7053115963935852,-0.11818495392799377,0.407554030418396,50614.0,1731572843307541630,-26.564966201782227,-17.56787109375,54.260379791259766,50614.0
1731572843317085725,-0.8449419736862183,-0.18091942369937897,0.5215750336647034,50614.0,1731572843318076249,-22.729618072509766,-20.803512573242188,6.661416530609131,50614.0
