real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730195441581423599,-0.0018976768478751183,0.0024011351633816957,0.0017272417899221182,0.0,1730195441584388589,-7.267312526702881,-2.12388277053833,-848.3744506835938,0.0
1730195441592240548,-0.0026604318991303444,-0.0012785583967342973,-0.002319587394595146,0.0,1730195441593396399,-7.271048069000244,-2.1188437938690186,-848.391845703125,0.0
1730195441600504885,-0.0017542594578117132,-0.0010455148294568062,0.0006094127893447876,0.0,1730195441602682899,-7.251636981964111,-2.120412588119507,-847.4978637695312,0.0
1730195441612580705,-0.00023159189731813967,0.0004261271678842604,0.00023798573238309473,0.0,1730195441614801992,-7.259220123291016,-2.1337907314300537,-847.8341674804688,0.0
1730195441620688212,9.64086502790451e-05,0.0034976524766534567,0.0008059688843786716,0.0,1730195441622401953,-7.25640344619751,-2.151566743850708,-848.0967407226562,0.0
1730195441630207945,0.0009656620095483959,0.0028799311257898808,-0.0029443716630339622,0.0,1730195441633158273,-7.245944499969482,-2.1553139686584473,-847.10107421875,0.0
1730195441642003807,-0.002174101071432233,0.006232098676264286,-0.002401895122602582,0.0,1730195441642936112,-7.241407871246338,-2.160172700881958,-847.2418212890625,0.0
1730195441650483333,0.0009068440995179117,0.002332893665879965,-0.00228601461276412,0.0,1730195441651573685,-7.241238117218018,-2.168243169784546,-847.5255126953125,0.0
1730195441660182603,-3.077926885453053e-05,-0.0031661945395171642,-0.0019008407834917307,0.0,1730195441662864860,-7.2480645179748535,-2.1696646213531494,-847.6259765625,0.0
1730195441670800466,-0.000267497671302408,0.0013168493751436472,-0.0016902709612622857,0.0,1730195441672745257,-7.2338385581970215,-2.1658525466918945,-847.7627563476562,0.0
1730195441680057816,0.002536313608288765,-0.00475022429600358,-0.0031237786170095205,0.0,1730195441684588585,-7.234633922576904,-2.1627612113952637,-847.9860229492188,0.0
1730195441689743427,-0.004067586734890938,-4.71434850624064e-06,0.00045190201490186155,0.0,1730195441692388813,-7.238225936889648,-2.1650068759918213,-848.2898559570312,0.0
1730195441701095149,-0.004373267758637667,-0.0016087820986285806,-0.0005420310189947486,0.0,1730195441702581348,-7.222846984863281,-2.1770553588867188,-848.1930541992188,0.0
1730195441710721784,-0.0021226650569587946,0.002096938667818904,-0.0011928161839023232,0.0,1730195441712966833,-7.2093424797058105,-2.184741497039795,-848.2824096679688,0.0
1730195441721003213,0.0004079753125552088,0.006529705133289099,-0.00041364727076143026,0.0,1730195441722632034,-7.1996941566467285,-2.1877760887145996,-847.4345092773438,0.0
1730195441730538419,-0.0049911001697182655,-0.003298650961369276,0.0007175370119512081,0.0,1730195441733181554,-7.196896553039551,-2.1920511722564697,-846.5258178710938,0.0
1730195441740161808,-0.0001048739577527158,0.0016258804826065898,-0.00016224959108512849,0.0,1730195441742867067,-7.170407295227051,-2.1913256645202637,-845.5133666992188,0.0
1730195441752622552,-0.002353450981900096,-0.0007787577924318612,-0.00454825721681118,0.0,1730195441753430965,-7.230098247528076,-2.177448272705078,-845.8666381835938,0.0
1730195441760494689,0.0017046771245077252,-0.0036319175269454718,0.002913952572271228,0.0,1730195441763607680,-7.215331077575684,-2.1651999950408936,-844.7471923828125,0.0
1730195441771161288,0.002385583473369479,0.001768008922226727,-0.0015979473246261477,0.0,1730195441773830871,-7.240398406982422,-2.1489508152008057,-844.7930297851562,0.0
1730195441781499204,0.0012862634612247348,0.0012740838574245572,-0.0024576550349593163,0.0,1730195441783799850,-7.253688335418701,-2.140446662902832,-845.0541381835938,0.0
1730195441792731136,-0.0011695856228470802,0.004155352246016264,-0.001125454786233604,0.0,1730195441793740418,-7.255675792694092,-2.1592581272125244,-845.2632446289062,0.0
1730195441800705301,-0.006203997414559126,-0.0011906127911061049,-0.003625612473115325,0.0,1730195441802465277,-7.256316184997559,-2.1642608642578125,-846.32373046875,0.0
1730195441811187418,0.0007882866193540394,0.0023489694576710463,-0.0037374652456492186,0.0,1730195441813410265,-7.233529567718506,-2.1566596031188965,-846.3474731445312,0.0
1730195441821457350,-0.0030709169805049896,-0.0003588519466575235,0.0005629929364658892,0.0,1730195441824716007,-7.229413986206055,-2.1589622497558594,-846.6393432617188,0.0
1730195441831520474,0.0015402387361973524,0.005860188044607639,-5.8412650105310604e-05,0.0,1730195441834977958,-7.222583770751953,-2.1562247276306152,-846.7841796875,0.0
1730195441841920497,-0.0010334620019420981,-0.003751330077648163,0.00015764501586090773,0.0,1730195441843239276,-7.21214485168457,-2.16837739944458,-846.9740600585938,0.0
1730195441849827358,-0.005000601056963205,-0.0003820310812443495,0.00017468980513513088,0.0,1730195441853584207,-7.199429035186768,-2.1701934337615967,-847.1865844726562,0.0
1730195441859783924,0.0047009666450321674,-0.0018484259489923716,-0.002904315013438463,0.0,1730195441863641672,-7.188350677490234,-2.162888765335083,-847.4810180664062,0.0
1730195441870323004,0.001274101552553475,0.0029923554975539446,-0.0036082477308809757,0.0,1730195441874533978,-7.1816487312316895,-2.1511080265045166,-847.53662109375,0.0
1730195441879800444,0.0012610276462510228,-0.004771568812429905,0.0018346761353313923,0.0,1730195441882926331,-7.177283763885498,-2.1448564529418945,-847.6905517578125,0.0
1730195441889457570,-0.005270807072520256,0.0002623198088258505,-0.001154314260929823,0.0,1730195441891718751,-7.17525053024292,-2.142401933670044,-847.7579345703125,0.0
1730195441900864729,-0.0016422541812062263,0.0014855766203254461,0.0026802988722920418,0.0,1730195441904281933,-7.161680221557617,-2.132688045501709,-848.0384521484375,0.0
1730195441910491818,0.0009660108480602503,-0.0013023392530158162,0.0029866909608244896,0.0,1730195441913086040,-7.1604790687561035,-2.1337358951568604,-848.39453125,0.0
1730195441921834250,-0.0010247646132484078,0.0016098706983029842,-0.0008851551101543009,0.0,1730195441923219055,-7.160601615905762,-2.1256659030914307,-847.5711669921875,0.0
1730195441930634349,-0.00117175979539752,-0.003159835236147046,0.0005068893660791218,0.0,1730195441932498810,-7.157852649688721,-2.119692802429199,-847.8300170898438,0.0
1730195441940301879,-0.0008977199322544038,-0.0012810215121135116,0.0008033998310565948,0.0,1730195441943040313,-7.171447277069092,-2.106083393096924,-848.4285888671875,0.0
1730195441949983759,-0.002554078120738268,0.0006748910527676344,-0.0019219176610931754,0.0,1730195441952275222,-7.2137017250061035,-2.093327045440674,-848.7682495117188,0.0
1730195441960567810,0.0021192766726017,-0.0019403849728405476,-0.0037794664967805147,0.0,1730195441964786250,-7.221517086029053,-2.083832025527954,-847.8717651367188,0.0
1730195441970049956,0.0018531582318246365,0.002273552818223834,-0.0008016317733563483,0.0,1730195441974224241,-7.233987808227539,-2.086949348449707,-848.1033935546875,0.0
1730195441980547255,0.0018827167805284262,0.00018022037693299353,0.0015482476446777582,0.0,1730195441982682689,-7.238038539886475,-2.0735976696014404,-848.3309326171875,0.0
1730195441992957356,9.107305959332734e-05,0.0001539711229270324,0.0008646390633657575,0.0,1730195441994149828,-7.234769344329834,-2.074376344680786,-849.3682250976562,0.0
1730195442002706096,0.002785229356959462,0.005657991860061884,0.0010720426216721535,0.0,1730195442004396974,-7.230770111083984,-2.0811984539031982,-849.3231811523438,0.0
1730195442010536645,0.002031665528193116,0.00204592477530241,-0.0038817122112959623,0.0,1730195442012045355,-7.226585388183594,-2.0808115005493164,-848.2831420898438,0.0
1730195442021423026,0.002730379579588771,-0.007392689120024443,0.0014621029840782285,0.0,1730195442023848662,-7.217642307281494,-2.0939719676971436,-847.357177734375,0.0
1730195442030695702,0.0034279138781130314,-0.0006428455235436559,-0.0006130300462245941,0.0,1730195442034458762,-7.212743282318115,-2.074706554412842,-846.33544921875,0.0
1730195442040203472,-0.004563401453197002,-0.0001954240578925237,0.0024975379928946495,0.0,1730195442043665708,-7.2221527099609375,-2.079535722732544,-846.5834350585938,0.0
1730195442050626061,-0.00033911847276613116,-0.0026905806735157967,-0.00017024796397890896,0.0,1730195442054509997,-7.210794448852539,-2.0778303146362305,-846.8177490234375,0.0
1730195442060968933,0.00229303864762187,0.0013197982916608453,-0.0005362546653486788,0.0,1730195442062760642,-7.205708026885986,-2.065707206726074,-846.0289916992188,0.0
1730195442070427796,-0.0007922965451143682,0.0017084473511204123,-0.0037408580537885427,0.0,1730195442072815725,-7.218981742858887,-2.079218864440918,-846.3723754882812,0.0
1730195442080661783,0.0008839897927828133,-0.00015689097926951945,-0.00039075707900337875,0.0,1730195442082144004,-7.218894958496094,-2.0891599655151367,-846.6481323242188,0.0
1730195442090155911,0.003261993872001767,0.0004073189338669181,-0.002578874584287405,0.0,1730195442094279051,-7.220512866973877,-2.097503900527954,-846.8753662109375,0.0
1730195442100508597,0.0033516506664454937,0.00018633824947755784,-0.0013478805776685476,0.0,1730195442101601752,-7.214944362640381,-2.1034464836120605,-845.8368530273438,0.0
1730195442110222557,-0.0041083344258368015,0.007911224849522114,0.00045548874186351895,0.0,1730195442113591844,-7.2270121574401855,-2.122105598449707,-846.015869140625,0.0
1730195442121508104,0.0005744592053815722,0.0014217168791219592,-0.0015626170206815004,0.0,1730195442123354815,-7.219738483428955,-2.1222879886627197,-845.2490844726562,0.0
1730195442130164586,-0.004021862056106329,0.00578780472278595,-0.001598508097231388,0.0,1730195442132767985,-7.219073295593262,-2.129316806793213,-845.4298706054688,0.0
1730195442140174916,-0.0006004929891787469,-0.0020944129209965467,-0.002610822906717658,0.0,1730195442143344574,-7.215334415435791,-2.1464991569519043,-845.45703125,0.0
1730195442150852449,0.0012731242459267378,-0.0017033100593835115,-0.0019126596162095666,0.0,1730195442154520774,-7.262401580810547,-2.1243040561676025,-845.8101196289062,0.0
1730195442161474320,0.0006000899011269212,-0.0008251545368693769,0.0005754466401413083,0.0,1730195442162877928,-7.27316951751709,-2.112809419631958,-845.8259887695312,0.0
1730195442170965871,0.004935856908559799,-0.00024239149934146553,0.000696961535140872,0.0,1730195442172675723,-7.255270481109619,-2.073608636856079,-846.0221557617188,0.0
1730195442182080556,-0.0046334522776305676,0.005525981541723013,0.002649522153660655,0.0,1730195442184888713,-7.269315242767334,-2.071681261062622,-846.440185546875,0.0
1730195442191081072,2.3203694581752643e-05,0.001037393230944872,-0.004091160371899605,0.0,1730195442195580571,-7.260058879852295,-2.081757068634033,-846.720703125,0.0
1730195442199399674,0.000757175381295383,0.003825792344287038,-0.0013607966247946024,0.0,1730195442203654653,-7.248196125030518,-2.0981087684631348,-846.9443969726562,0.0
1730195442212565846,-0.0013858276652172208,0.005715494975447655,0.0003254686016589403,0.0,1730195442213654513,-7.26536226272583,-2.091231346130371,-847.403076171875,0.0
1730195442219588510,-0.002259140368551016,0.0010299498680979013,-0.002008299343287945,0.0,1730195442222626311,-7.248844146728516,-2.097395420074463,-847.6871948242188,0.0
1730195442230432974,-0.0012898639542981982,-0.00030986001365818083,0.0027143354527652264,0.0,1730195442233541153,-7.242622375488281,-2.1192197799682617,-846.82666015625,0.0
1730195442240082379,-0.0010285089956596494,0.002879664534702897,-0.0021291454322636127,0.0,1730195442244552394,-7.232043266296387,-2.109262704849243,-847.0289916992188,0.0
1730195442251236442,-6.574750295840204e-05,0.0014557557879015803,-0.003120709676295519,0.0,1730195442252807411,-7.223214626312256,-2.1085550785064697,-847.0504760742188,0.0
1730195442261253220,-0.0007696122629567981,-0.003438495099544525,0.00032766652293503284,0.0,1730195442262763206,-7.210702419281006,-2.117638349533081,-847.3068237304688,0.0
1730195442271553555,-0.0019769459031522274,0.0014394421596080065,-0.00047282472951337695,0.0,1730195442272470744,-7.207849025726318,-2.106822967529297,-847.4824829101562,0.0
1730195442280796498,-0.0010808033403009176,0.0033678081817924976,-0.0021992027759552,0.0,1730195442282583220,-7.1884765625,-2.1066410541534424,-846.6162719726562,0.0
1730195442290866205,-0.0012955863494426012,0.00037475081626325846,0.0034510104451328516,0.0,1730195442294284796,-7.24159574508667,-2.0893378257751465,-846.605224609375,0.0
1730195442301610914,0.0035061968956142664,-0.0005777259939350188,0.0007534645264968276,0.0,1730195442304669553,-7.217540264129639,-2.064260482788086,-846.6522827148438,0.0
1730195442311579492,0.0006899934960529208,-0.0006781386327929795,0.004819958470761776,0.0,1730195442312365727,-7.238204479217529,-2.0761682987213135,-846.9493408203125,0.0
1730195442321829579,0.004072377923876047,0.0033003506250679493,0.0031576710753142834,0.0,1730195442323458034,-7.226775169372559,-2.0756919384002686,-846.2696533203125,0.0
1730195442331244087,-0.0017395233735442162,-0.00017053144983947277,-0.0009134826250374317,0.0,1730195442333947121,-7.244113445281982,-2.086704730987549,-846.6461181640625,0.0
