real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730366544993070598,0.2951480448246002,0.20096348226070404,-0.049579866230487823,46107.0,1730366544994281301,-3.088452100753784,-9.39597225189209,-32.9034309387207,46107.0
1730366545003640590,0.3221716284751892,0.13623367249965668,-0.05670250952243805,44910.0,1730366545005247410,10.811301231384277,3.844555377960205,-32.46692657470703,44910.0
1730366545012957687,0.2937844395637512,0.089581198990345,-0.06554567813873291,45737.0,1730366545014260151,-0.08163876831531525,-11.983891487121582,-32.00930404663086,45737.0
1730366545022958258,0.2501762807369232,0.013518664985895157,-0.07206185907125473,45720.0,1730366545023792462,-0.3678085207939148,-3.0314598083496094,-31.605541229248047,45720.0
1730366545032145960,0.18437731266021729,-0.05450872331857681,-0.07566281408071518,45922.0,1730366545034455637,-0.11715321242809296,-5.30019474029541,-31.16347312927246,45922.0
1730366545041047248,0.10351457446813583,-0.12923955917358398,-0.07233184576034546,45767.0,1730366545042508202,-0.6594755053520203,-4.854152679443359,-30.604934692382812,45767.0
1730366545051481812,0.0051159304566681385,-0.20415671169757843,-0.07232315838336945,45797.0,1730366545053126364,-8.293852806091309,-4.778331279754639,-30.077632904052734,45797.0
1730366545061873554,-0.04992165416479111,-0.2024657279253006,-0.0745609775185585,45983.0,1730366545063724935,-7.396181106567383,-1.820452094078064,-29.56439208984375,45983.0
1730366545073462838,-0.10870520770549774,-0.21499978005886078,-0.06805356591939926,45732.0,1730366545074418373,0.7652628421783447,0.4613450765609741,-29.082420349121094,45732.0
1730366545082378016,-0.20775239169597626,-0.2015828788280487,-0.05104769766330719,45732.0,1730366545083652860,-14.441136360168457,5.860188961029053,-28.634788513183594,45732.0
1730366545091643703,-0.19121214747428894,-0.13332121074199677,-0.03801655024290085,45857.0,1730366545093074452,-7.451927661895752,-1.9124095439910889,-28.16177749633789,45857.0
1730366545100630591,-0.2184317409992218,-0.0900052934885025,-0.040010374039411545,45923.0,1730366545102601726,-7.451927661895752,-1.9124095439910889,-27.664169311523438,45923.0
1730366545112656859,-0.21524551510810852,-0.000985381891950965,-0.03527085855603218,45971.0,1730366545114096968,-10.491474151611328,-2.002889394760132,-27.0987548828125,45971.0
1730366545121555382,-0.1842052936553955,0.02553461119532585,-0.023071927949786186,45810.0,1730366545122748707,-4.001871109008789,-3.074364423751831,-24.295255661010742,45810.0
1730366545130946664,-0.18437795341014862,0.07247794419527054,-0.012212264351546764,44402.0,1730366545133266150,11.11257553100586,17.66343116760254,-25.22217559814453,44402.0
1730366545141330167,-0.10897015780210495,0.10633374005556107,-0.008091815747320652,46203.0,1730366545142357882,-23.72380256652832,0.2583276331424713,-24.313251495361328,46203.0
1730366545152248618,-0.07348855584859848,0.1682012975215912,-0.015586508437991142,45850.0,1730366545153211565,1.9249670505523682,-6.480118274688721,-25.32617950439453,45850.0
1730366545163852585,-0.04216679185628891,0.16383595764636993,-0.009817523881793022,45876.0,1730366545165487812,-2.380431890487671,-4.275204658508301,-24.62700080871582,45876.0
1730366545171111129,-0.020580921322107315,0.14364266395568848,-0.005071364808827639,45786.0,1730366545173204013,-4.691535949707031,-4.855436325073242,-24.04888153076172,45786.0
1730366545181650437,-0.02373996004462242,0.08328555524349213,0.0008706600056029856,44732.0,1730366545183756938,19.464136123657227,4.5141425132751465,-23.465417861938477,44732.0
1730366545191157504,0.0007524030515924096,0.015274072997272015,0.01242305152118206,45516.0,1730366545192108136,-1.4316723346710205,5.61581563949585,-22.954315185546875,45516.0
1730366545202168646,0.04440680146217346,-0.02756628952920437,0.01459512859582901,46169.0,1730366545203366870,-17.107898712158203,-2.7048494815826416,-22.704967498779297,46169.0
1730366545212161919,0.10236118733882904,-0.05809008702635765,-0.000294974452117458,45567.0,1730366545212680633,4.554537296295166,-8.99670124053955,-22.262042999267578,45567.0
1730366545220826419,0.09206903725862503,-0.07649469375610352,0.003519299440085888,45831.0,1730366545223674343,-1.3107914924621582,-6.002035617828369,-21.81161880493164,45831.0
1730366545230626161,0.0697595551609993,-0.1157306358218193,0.00749962218105793,45664.0,1730366545232740726,0.39042872190475464,-9.696386337280273,-21.51667594909668,45664.0
1730366545241835611,0.050382085144519806,-0.1444007009267807,0.0046575432643294334,45644.0,1730366545242972562,1.3039917945861816,-1.3264915943145752,-21.383033752441406,45644.0
1730366545252346001,0.01902448758482933,-0.15814048051834106,0.01093688327819109,45573.0,1730366545253526603,1.284663438796997,2.661206007003784,-21.285110473632812,45573.0
1730366545262113172,0.020404325798153877,-0.16268110275268555,0.01989654079079628,45707.0,1730366545263397893,0.29227834939956665,-1.4763258695602417,-21.199859619140625,45707.0
1730366545272925683,0.02011888287961483,-0.11739932745695114,0.01973726972937584,45684.0,1730366545273794139,-0.4920007884502411,0.48515284061431885,-21.123920440673828,45684.0
1730366545282722875,-0.008790478110313416,-0.1009175255894661,0.014270600862801075,45734.0,1730366545284250045,1.345514178276062,0.7043311595916748,-21.066699981689453,45734.0
1730366545291135877,-0.021298140287399292,-0.05612005293369293,0.034001197665929794,45522.0,1730366545292888409,-0.8212400674819946,0.9921097755432129,-21.002777099609375,45522.0
