real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730697573940199411,0.0005159014253877103,-0.005236650817096233,-0.008169936947524548,0.0,1730697573941504997,-6.3452043533325195,6.837392330169678,154.08322143554688,0.0
1730697573949103454,-0.0011383703676983714,-0.0015727354912087321,-0.005843884311616421,0.0,1730697573950123672,-6.3375020027160645,6.845268249511719,154.68307495117188,0.0
1730697573959817562,-0.004302574787288904,-0.0064507462084293365,-0.005813623778522015,0.0,1730697573960909264,-6.34822416305542,6.819882869720459,154.1283416748047,0.0
1730697573970442023,0.003051223699003458,-0.008034409023821354,-0.005982570815831423,0.0,1730697573971429123,-6.345592021942139,6.811153888702393,153.57862854003906,0.0
1730697573979992612,-0.0004089323047082871,-0.0025039799511432648,-0.00450406176969409,0.0,1730697573980923945,-6.34325647354126,6.835542678833008,153.97198486328125,0.0
1730697573990507548,-0.003695780411362648,-0.008260410279035568,-0.008681043982505798,0.0,1730697573991431093,-6.35223913192749,6.82313871383667,153.3944091796875,0.0
1730697574001134232,-0.002204273361712694,-0.004503151401877403,-0.00773492269217968,0.0,1730697574001746574,-6.356952667236328,6.814321041107178,152.77963256835938,0.0
1730697574010945394,-0.0018687947886064649,-0.009695084765553474,-0.001675105420872569,0.0,1730697574011867026,-6.344249248504639,6.822472095489502,153.45791625976562,0.0
1730697574018698566,0.001321973861195147,-0.005543383304029703,-0.005564022809267044,0.0,1730697574020388021,-6.325473308563232,6.83575963973999,153.7980194091797,0.0
1730697574029623055,-0.0028236706275492907,-0.008118531666696072,-0.00884346291422844,0.0,1730697574031281178,-6.350844383239746,6.811132431030273,153.35499572753906,0.0
1730697574039475025,-0.0004365264030639082,-0.005578129086643457,-0.007977000437676907,0.0,1730697574040381156,-6.3398871421813965,6.82794189453125,153.86611938476562,0.0
1730697574049634807,-0.005224042106419802,-0.008160833269357681,-0.00649573840200901,0.0,1730697574050471298,-6.3241353034973145,6.836375713348389,154.49349975585938,0.0
1730697574059952180,-0.003957187291234732,-0.007489653769880533,-0.006477832794189453,0.0,1730697574060987355,-6.307433605194092,6.853061676025391,155.02557373046875,0.0
1730697574069411799,-0.0016945918323472142,-0.007898523472249508,-0.005013796966522932,0.0,1730697574070363255,-6.312814712524414,6.846661567687988,154.4788818359375,0.0
1730697574079796127,0.0015589575050398707,-0.004741537384688854,-0.008621105924248695,0.0,1730697574080923069,-6.29988431930542,6.865734100341797,154.7579345703125,0.0
1730697574089870477,0.0009947263170033693,-0.00554684130474925,-0.004515383392572403,0.0,1730697574091202892,-6.290476322174072,6.877017498016357,155.25576782226562,0.0
1730697574100322724,-0.0005735962768085301,-0.0059730843640863895,-0.011278693564236164,0.0,1730697574101447342,-6.280473709106445,6.88931941986084,155.56256103515625,0.0
1730697574109727811,-0.0010932674631476402,-0.002672370756044984,-0.002826893702149391,0.0,1730697574110851089,-6.298137664794922,6.874917507171631,155.17041015625,0.0
1730697574119487585,-0.005268519744277,-0.010056748054921627,-0.008399398997426033,0.0,1730697574120924039,-6.359638214111328,6.84997034072876,154.66036987304688,0.0
1730697574129451502,-0.004035287536680698,0.0016647846205160022,-0.007326613646000624,0.0,1730697574130675507,-6.336814880371094,6.849672317504883,154.27174377441406,0.0
1730697574139783232,-0.002993846544995904,-0.007854723371565342,-0.005665825679898262,0.0,1730697574140751628,-6.3209614753723145,6.865743637084961,154.6405792236328,0.0
1730697574149083506,-0.004675880074501038,-0.00751725398004055,-0.007492690812796354,0.0,1730697574149915196,-6.308330059051514,6.883523464202881,155.11219787597656,0.0
1730697574159199344,0.0007964160176925361,-0.001502322731539607,-0.006754085421562195,0.0,1730697574160200258,-6.370181083679199,6.863337993621826,154.63218688964844,0.0
1730697574169771519,-0.0008033295162022114,-0.005533755756914616,-0.0062016937881708145,0.0,1730697574170900669,-6.3671875,6.86954402923584,155.1150665283203,0.0
1730697574178671381,0.0026804024819284678,-0.006200025789439678,-0.006005089730024338,0.0,1730697574180312807,-6.356640815734863,6.883970260620117,155.69956970214844,0.0
1730697574189956623,-0.007174586411565542,-0.00828551035374403,-0.007926490157842636,0.0,1730697574190817763,-6.376954555511475,6.855953216552734,155.4365692138672,0.0
1730697574200091019,-0.008286707103252411,-0.0036272448487579823,-0.00506313843652606,0.0,1730697574201136943,-6.376834869384766,6.853512763977051,154.938720703125,0.0
1730697574209326507,-0.002388202352449298,-0.003668805118650198,-0.0052081565372645855,0.0,1730697574210167439,-6.3525800704956055,6.863975524902344,155.43272399902344,0.0
1730697574219343515,-0.0021744060795754194,-0.0020894259214401245,-0.005861669313162565,0.0,1730697574220313504,-6.333163261413574,6.874671459197998,155.87550354003906,0.0
1730697574229240298,-0.0036176119465380907,-0.00506269745528698,-0.006175203248858452,0.0,1730697574230320788,-6.313750267028809,6.881752014160156,156.2479705810547,0.0
1730697574239568815,-0.006758938077837229,-0.005243551451712847,-0.004187196493148804,0.0,1730697574240429489,-6.298700332641602,6.898542881011963,156.5758056640625,0.0
1730697574249226320,0.0014203928876668215,-0.0067062354646623135,-0.006074969191104174,0.0,1730697574250097847,-6.306117057800293,6.88810920715332,155.96920776367188,0.0
1730697574259914996,-0.0035608510952442884,-0.010492011904716492,-0.005504759959876537,0.0,1730697574260808199,-6.3123698234558105,6.877026557922363,155.45164489746094,0.0
1730697574270364287,-0.004419961012899876,-0.0024870887864381075,-0.004367787856608629,0.0,1730697574271165098,-6.321167469024658,6.867415428161621,155.0045928955078,0.0
1730697574280071885,-0.0033770764712244272,-0.00306318630464375,-0.006821958813816309,0.0,1730697574281371374,-6.3008904457092285,6.870606422424316,155.42189025878906,0.0
1730697574290504472,-0.0009936850983649492,-0.010892711579799652,-0.005179411731660366,0.0,1730697574291490167,-6.289875030517578,6.8839192390441895,155.87351989746094,0.0
1730697574298366270,-0.008176294155418873,-0.010353140532970428,-0.007126384414732456,0.0,1730697574299413290,-6.272892475128174,6.906650543212891,156.23890686035156,0.0
1730697574309184415,-0.003257965901866555,-0.0031548349652439356,-0.005181224085390568,0.0,1730697574310074036,-6.271901607513428,6.902031898498535,155.8212890625,0.0
1730697574319035376,-0.0018236617324873805,-0.0032037675846368074,-0.003937385510653257,0.0,1730697574319973017,-6.281910419464111,6.8813395500183105,155.45260620117188,0.0
1730697574328871640,0.0004560987581498921,-0.0031151780858635902,-0.003933566622436047,0.0,1730697574329813347,-6.269296169281006,6.894996643066406,155.86093139648438,0.0
1730697574339568510,-0.0015034606913104653,-0.002570129930973053,-0.00850577000528574,0.0,1730697574340497423,-6.264065742492676,6.912807941436768,156.2148895263672,0.0
