real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539789745448702,0.020906981080770493,-0.0487239845097065,-0.07363057881593704,47542.0,1730539789748401997,5.837658405303955,2.6403417587280273,2.0518131256103516,47542.0
1730539789755096757,0.014213046059012413,-0.04785061255097389,-0.06542157381772995,47849.0,1730539789758805918,0.2197071611881256,-7.139248371124268,1.5105304718017578,47849.0
1730539789765739405,0.030396563932299614,-0.06769869476556778,-0.05964849516749382,48266.0,1730539789767723398,8.345978736877441,0.23575401306152344,9.459746360778809,48266.0
1730539789775458523,0.04145561903715134,-0.06942574679851532,-0.04561156779527664,47969.0,1730539789778541594,-3.8177242279052734,1.724931001663208,3.120258331298828,47969.0
1730539789788797294,0.05835270136594772,-0.04576794430613518,-0.03529350832104683,47451.0,1730539789791184398,1.0905095338821411,-6.463901996612549,3.583211898803711,47451.0
1730539789797482948,0.06001701578497887,-0.017457691952586174,-0.04196345433592796,47306.0,1730539789798653511,4.7036237716674805,-9.457612037658691,3.953831672668457,47306.0
1730539789807560090,0.07102963328361511,-0.0183951985090971,-0.045774344354867935,48530.0,1730539789808560869,3.287259817123413,-3.2287893295288086,4.27077579498291,48530.0
1730539789816841336,0.06595351547002792,-0.021362608298659325,-0.03882945701479912,47535.0,1730539789820583685,4.568965911865234,-0.9531561732292175,4.611732482910156,47535.0
1730539789826691595,0.06685612350702286,-0.028575437143445015,-0.029046885669231415,47525.0,1730539789830146674,1.4564968347549438,-2.9937446117401123,4.940651893615723,47525.0
1730539789835618587,0.05686035752296448,-0.029695648699998856,-0.01559824962168932,47478.0,1730539789839078137,3.011209011077881,-1.429288625717163,5.087082862854004,47478.0
1730539789846559120,0.06153763458132744,-0.02269764058291912,-0.008122039027512074,48425.0,1730539789849947384,4.808722019195557,-4.11116361618042,5.294402122497559,48425.0
1730539789857967049,0.060962144285440445,-0.011382070370018482,-0.009537703357636929,46984.0,1730539789859201207,6.468588352203369,-2.496288537979126,5.451958656311035,46984.0
1730539789867111823,0.054851897060871124,-0.0009842973668128252,-0.0029006702825427055,47477.0,1730539789869566272,2.2061829566955566,-4.131337642669678,5.71317195892334,47477.0
1730539789876496473,0.07668148726224899,0.005805000197142363,0.004184999968856573,48011.0,1730539789878621848,3.336557388305664,-2.534555196762085,5.873294830322266,48011.0
1730539789886654659,0.08717941492795944,-0.027023524045944214,0.004544096067547798,47102.0,1730539789888418606,4.660558223724365,-4.830081462860107,6.058529853820801,47102.0
1730539789896485577,0.09366016089916229,-0.0285837072879076,0.007871574722230434,47109.0,1730539789898626724,5.913930416107178,-5.876315116882324,6.282932281494141,47109.0
1730539789906813484,0.08639855682849884,-0.033089715987443924,0.020899353548884392,39509.0,1730539789908744096,12.144163131713867,0.9948088526725769,6.569103240966797,39509.0
1730539789916349226,0.08470509946346283,-0.06554919481277466,0.024198129773139954,39509.0,1730539789917640164,17.146167755126953,-5.547123432159424,6.931727409362793,39509.0
1730539789927251378,0.09067796915769577,-0.06923128664493561,0.02838565781712532,39341.0,1730539789928852455,11.04629135131836,-3.3806357383728027,7.304039001464844,39341.0
1730539789934858764,0.11370810121297836,-0.08112286031246185,0.03444575145840645,38612.0,1730539789937976013,9.388134956359863,-3.4943768978118896,7.814397811889648,38612.0
